Math/Math_1	[34, 35]	0.04206349206349206	0.02857142857142857
Math/Math_2	[42]	0.023255813953488372	0.023255813953488372
Math/Math_3	[1, 9, 10, 11]	0.3265151515151515	0.5
Math/Math_4	[4, 5]	0.26666666666666666	0.2
Math/Math_5	[3]	0.25	0.25
Math/Math_6	[3, 422, 423, 1813, 1814, 1815, 1816, 1817, 1818, 1819, 1820, 1821, 1822, 1823, 1824, 1825]	0.020823595746433464	0.25
Math/Math_7	[235, 236, 237]	0.008427049572600263	0.00423728813559322
Math/Math_8	[63]	0.015625	0.015625
Math/Math_9	[38]	0.02564102564102564	0.02564102564102564
Math/Math_10	[106, 107, 108]	0.018462416230286133	0.009345794392523364
Math/Math_11	[111]	0.008928571428571428	0.008928571428571428
Math/Math_12	[]	0.0	0.0
Math/Math_13	[]	0.0	0.0
Math/Math_14	[8]	0.1111111111111111	0.1111111111111111
Math/Math_15	[4]	0.2	0.2
Math/Math_16	[17, 36, 37, 38]	0.0727802701486912	0.05555555555555555
Math/Math_17	[48]	0.02040816326530612	0.02040816326530612
Math/Math_18	[379, 380]	0.003940461389694709	0.002631578947368421
Math/Math_19	[34]	0.02857142857142857	0.02857142857142857
Math/Math_20	[354]	0.0028169014084507044	0.0028169014084507044
Math/Math_21	[46, 47, 48, 49, 50]	0.06044139357870808	0.02127659574468085
Math/Math_22	[92, 93]	0.01601464195836193	0.010752688172043012
Math/Math_23	[47, 198]	0.015441792294807369	0.020833333333333332
Math/Math_24	[48]	0.02040816326530612	0.02040816326530612
Math/Math_25	[35]	0.027777777777777776	0.027777777777777776
Math/Math_26	[223, 224]	0.0066765873015873015	0.004464285714285714
Math/Math_27	[2]	0.3333333333333333	0.3333333333333333
Math/Math_28	[93, 94]	0.015845464725643896	0.010638297872340425
Math/Math_29	[68, 73, 74, 75, 141]	0.03387252544064353	0.014492753623188406
Math/Math_30	[190]	0.005235602094240838	0.005235602094240838
Math/Math_31	[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]	0.3111902088286023	0.07142857142857142
Math/Math_32	[439]	0.0022727272727272726	0.0022727272727272726
Math/Math_33	[91]	0.010869565217391304	0.010869565217391304
Math/Math_34	[16]	0.058823529411764705	0.058823529411764705
Math/Math_35	[8, 9]	0.15555555555555556	0.1111111111111111
Math/Math_36	[4, 5]	0.26666666666666666	0.2
Math/Math_37	[90, 91, 92, 93]	0.026884849357321085	0.01098901098901099
Math/Math_38	[26, 171, 172]	0.02200199482540299	0.037037037037037035
Math/Math_39	[102]	0.009708737864077669	0.009708737864077669
Math/Math_40	[47]	0.020833333333333332	0.020833333333333332
Math/Math_41	[14]	0.06666666666666667	0.06666666666666667
Math/Math_42	[238]	0.0041841004184100415	0.0041841004184100415
Math/Math_43	[206, 207, 208]	0.009600123158475561	0.004830917874396135
Math/Math_44	[205, 613]	0.004055848961133424	0.0048543689320388345
Math/Math_45	[3, 4, 5]	0.3833333333333333	0.25
Math/Math_46	[2]	0.3333333333333333	0.3333333333333333
Math/Math_47	[1, 2, 3, 213]	0.4838395638629283	0.5
Math/Math_48	[396]	0.0025188916876574307	0.0025188916876574307
Math/Math_49	[37]	0.02631578947368421	0.02631578947368421
Math/Math_50	[193, 194, 195]	0.010239057293549193	0.005154639175257732
Math/Math_51	[26, 229]	0.02286634460547504	0.037037037037037035
Math/Math_52	[49]	0.02	0.02
Math/Math_53	[1]	0.5	0.5
Math/Math_54	[335]	0.002976190476190476	0.002976190476190476
Math/Math_55	[2]	0.3333333333333333	0.3333333333333333
